,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1358,0.04350643503602822,3.6200020481005705e-05,0.0031905202105186555,0.04350643503602822,0.1327733525508398,0.3206681247562472,0.5857912806574368,0.8220067828562302,0.9501055650408471,0.9913658444021454,0.9999475314610025,0.9999999680720478,0.9999999999983652,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1359,0.04350643503602822,3.6200020481005705e-05,0.0031905202105186555,0.04350643503602822,0.1327733525508398,0.3206681247562472,0.5857912806574368,0.8220067828562302,0.9501055650408471,0.9913658444021454,0.9999475314610025,0.9999999680720478,0.9999999999983652,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1360,0.04350643503602822,3.6200020481005705e-05,0.0031905202105186555,0.04350643503602822,0.1327733525508398,0.3206681247562472,0.5857912806574368,0.8220067828562302,0.9501055650408471,0.9913658444021454,0.9999475314610025,0.9999999680720478,0.9999999999983652,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1361,0.04352262278736668,3.6200021060712655e-05,0.0031906211379322215,0.04352262278736668,0.1328585651512632,0.32091842688966915,0.5862013609263841,0.8223807716452484,0.9502947589788767,0.9914186651062196,0.9999482040359149,0.9999999687886653,0.9999999999984227,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1362,0.04352262278736668,3.6200021060712655e-05,0.0031906211379322215,0.04352262278736668,0.1328585651512632,0.32091842688966915,0.5862013609263841,0.8223807716452484,0.9502947589788767,0.9914186651062196,0.9999482040359149,0.9999999687886653,0.9999999999984227,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1363,0.0435430627858525,3.620002178350375e-05,0.003190748289077806,0.0435430627858525,0.1329661346463194,0.32123402935694434,0.586717341532649,0.8228499169335011,0.9505311506578364,0.9914843389455246,0.9999490296762739,0.9999999696537479,0.9999999999984908,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1364,0.0435430627858525,3.620002178350375e-05,0.003190748289077806,0.0435430627858525,0.1329661346463194,0.32123402935694434,0.586717341532649,0.8228499169335011,0.9505311506578364,0.9914843389455246,0.9999490296762739,0.9999999696537479,0.9999999999984908,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1365,0.04356577489907345,3.62000225765495e-05,0.0031908892548095343,0.04356577489907345,0.13308563158189807,0.3215842150878052,0.5872886621604799,0.8233678073469052,0.9507910699513471,0.9915561946953957,0.9999499215858958,0.9999999705727277,0.9999999999985615,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1366,0.04356577489907345,3.62000225765495e-05,0.0031908892548095343,0.04356577489907345,0.13308563158189807,0.3215842150878052,0.5872886621604799,0.8233678073469052,0.9507910699513471,0.9915561946953957,0.9999499215858958,0.9999999705727277,0.9999999999985615,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1367,0.0435900169657964,3.620002341237943e-05,0.003191039376008347,0.0435900169657964,0.13321314614744595,0.3219574581822943,0.5878963233711287,0.8239169727691679,0.9510655932930312,0.9916317151520511,0.999950847101042,0.999999971510474,0.9999999999986322,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1368,0.0435900169657964,3.620002341237943e-05,0.003191039376008347,0.0435900169657964,0.13321314614744595,0.3219574581822943,0.5878963233711287,0.8239169727691679,0.9510655932930312,0.9916317151520511,0.999950847101042,0.999999971510474,0.9999999999986322,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1369,0.0436154166316834,3.62000242771137e-05,0.0031911963098297724,0.0436154166316834,0.1333467161897008,0.3223479673626662,0.5885307611836414,0.8244886016299909,0.9513502132266065,0.9917096286138675,0.9999517898364269,0.9999999724497793,0.9999999999987016,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1370,0.0436154166316834,3.62000242771137e-05,0.0031911963098297724,0.0436154166316834,0.1333467161897008,0.3223479673626662,0.5885307611836414,0.8244886016299909,0.9513502132266065,0.9917096286138675,0.9999517898364269,0.9999999724497793,0.9999999999987016,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1371,0.04364175516244117,3.620002516253795e-05,0.0031913586761860417,0.04364175516244117,0.13348518867511078,0.3227523344141118,0.5891863347801514,0.8250774855247599,0.9516422621044122,0.9917891829988237,0.999952740219292,0.9999999733809495,0.9999999999987689,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1372,0.04364175516244117,3.620002516253795e-05,0.0031913586761860417,0.04364175516244117,0.13348518867511078,0.3227523344141118,0.5891863347801514,0.8250774855247599,0.9516422621044122,0.9917891829988237,0.999952740219292,0.9999999733809495,0.9999999999987689,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1373,0.04366889051047377,3.620002606327761e-05,0.0031915255759172884,0.04366889051047377,0.13362781450936126,0.32316834123491994,0.5898593638597074,0.8256802184314687,0.95193999381545,0.9918698869134707,0.9999536921054858,0.9999999742980721,0.9999999999988338,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1374,0.04366889051047377,3.620002606327761e-05,0.0031915255759172884,0.04366889051047377,0.13362781450936126,0.32316834123491994,0.5898593638597074,0.8256802184314687,0.95193999381545,0.9918698869134707,0.9999536921054858,0.9999999742980721,0.9999999999988338,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1375,0.043696723759437575,3.620002697556279e-05,0.003191696380561704,0.043696723759437575,0.13377407180598253,0.32359443940143684,0.5905472721322197,0.8262944104547718,0.9522421825808144,0.9919513964238044,0.999954641296122,0.9999999751973752,0.9999999999988961,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1376,0.043696723759437575,3.620002697556279e-05,0.003191696380561704,0.043696723759437575,0.13377407180598253,0.32359443940143684,0.5905472721322197,0.8262944104547718,0.9522421825808144,0.9919513964238044,0.999954641296122,0.9999999751973752,0.9999999999988961,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1377,0.04372518238698638,3.6200027896610876e-05,0.0031918706274541406,0.04372518238698638,0.1339235777301103,0.3240294905162335,0.5912481598424649,0.826918295199391,0.9525479224580289,0.9920334584154284,0.9999555847935732,0.9999999760764017,0.9999999999989557,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1378,0.04372518238698638,3.6200027896610876e-05,0.0031918706274541406,0.04372518238698638,0.1339235777301103,0.3240294905162335,0.5912481598424649,0.826918295199391,0.9525479224580289,0.9920334584154284,0.9999555847935732,0.9999999760764017,0.9999999999989557,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1379,0.0437542110747588,3.620002882428664e-05,0.00319204796210346,0.0437542110747588,0.13407604009188565,0.32447262360277196,0.5919605689004512,0.8275505139196214,0.9528565170251203,0.9921158793951644,0.9999565203904219,0.999999976933552,0.9999999999990127,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1380,0.0437542110747588,3.620002882428664e-05,0.00319204796210346,0.0437542110747588,0.13407604009188565,0.32447262360277196,0.5919605689004512,0.8275505139196214,0.9528565170251203,0.9921158793951644,0.9999565203904219,0.999999976933552,0.9999999999990127,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1381,0.04378376628280036,3.620002975690098e-05,0.0031922281041580625,0.04378376628280036,0.13423122876687887,0.32492315089071316,0.5926833441210335,0.828189987911851,0.953167414103368,0.9921985070072934,0.999957446425123,0.999999977767811,0.999999999999067,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1382,0.04378376628280036,3.620002975690098e-05,0.0031922281041580625,0.04378376628280036,0.13423122876687887,0.32492315089071316,0.5926833441210335,0.828189987911851,0.953167414103368,0.9921985070072934,0.999957446425123,0.999999977767811,0.999999999999067,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1383,0.043813812858897704,3.6200030693084805e-05,0.00319241082612594,0.043813812858897704,0.13438895783459417,0.32538051517065797,0.5934155464398178,0.8288358386482902,0.9534801648601211,0.9922812184373108,0.9999583616281571,0.9999999785785758,0.9999999999991186,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1384,0.043813812858897704,3.6200030693084805e-05,0.00319241082612594,0.043813812858897704,0.13438895783459417,0.32538051517065797,0.5934155464398178,0.8288358386482902,0.9534801648601211,0.9922812184373108,0.9999583616281571,0.9999999785785758,0.9999999999991186,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1385,0.04384432182002832,3.620003163170619e-05,0.00319259593944361,0.04384432182002832,0.13454907389082682,0.32584425533643574,0.5941563960818276,0.8294873354346288,0.953794396975541,0.9923639127919053,0.9999592650205464,0.9999999793655417,0.9999999999991677,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1386,0.04384432182002832,3.620003163170619e-05,0.00319259593944361,0.04384432182002832,0.13454907389082682,0.32584425533643574,0.5941563960818276,0.8294873354346288,0.953794396975541,0.9923639127919053,0.9999592650205464,0.9999999793655417,0.9999999999991677,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1387,0.043875268844656985,3.620003257181392e-05,0.003192783285003324,0.043875268844656985,0.13471144810437652,0.3263139829597311,0.5949052339046917,0.8301438597761085,0.954109796352269,0.9924465058962769,0.9999601558442816,0.9999999801286248,0.9999999999992143,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1388,0.043875268844656985,3.620003257181392e-05,0.003192783285003324,0.043875268844656985,0.13471144810437652,0.3263139829597311,0.5949052339046917,0.8301438597761085,0.954109796352269,0.9924465058962769,0.9999601558442816,0.9999999801286248,0.9999999999992143,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1389,0.04390663321495673,3.6200033512597644e-05,0.0031929727265030796,0.04390663321495673,0.13487597064380952,0.3267893658490429,0.5956614942514773,0.8308048803299721,0.9544260942415536,0.992528926625529,0.999961033513056,0.9999999808679059,0.9999999999992585,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1390,0.04390663321495673,3.6200033512597644e-05,0.0031929727265030796,0.04390663321495673,0.13487597064380952,0.3267893658490429,0.5956614942514773,0.8308048803299721,0.9544260942415536,0.992528926625529,0.999961033513056,0.9999999808679059,0.9999999999992585,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1391,0.04390663321495673,3.6200033512597644e-05,0.0031929727265030796,0.04390663321495673,0.13487597064380952,0.3267893658490429,0.5956614942514773,0.8308048803299721,0.9544260942415536,0.992528926625529,0.999961033513056,0.9999999808679059,0.9999999999992585,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1392,0.04392243747032321,3.6200033930124056e-05,0.0031930638534964045,0.04392243747032321,0.13496064163806032,0.3270388992774384,0.5960658309241333,0.8311643721369433,0.9546008339094885,0.9925751193450599,0.9999615377241309,0.9999999813009165,0.9999999999992848,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1393,0.04392243747032321,3.6200033930124056e-05,0.0031930638534964045,0.04392243747032321,0.13496064163806032,0.3270388992774384,0.5960658309241333,0.8311643721369433,0.9546008339094885,0.9925751193450599,0.9999615377241309,0.9999999813009165,0.9999999999992848,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1394,0.043942383893627104,3.620003445043312e-05,0.003193178602662618,0.043942383893627104,0.13506747755183823,0.32735338517524004,0.5965743440943617,0.8316151150931401,0.9548190580953614,0.9926325233222731,0.9999621563472212,0.999999981823324,0.9999999999993159,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1395,0.043942383893627104,3.620003445043312e-05,0.003193178602662618,0.043942383893627104,0.13506747755183823,0.32735338517524004,0.5965743440943617,0.8316151150931401,0.9548190580953614,0.9926325233222731,0.9999621563472212,0.999999981823324,0.9999999999993159,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000007
